Label1,Label2,nflId,frame.id,playId
Out,Out,2543498.0,17,4111
Out,Out,2543498.0,18,4111
Out,Out,2543498.0,19,4111
Out,Out,2543498.0,20,4111
Out,Out,2543498.0,21,4111
Out,Out,2543498.0,22,4111
Out,Out,2543498.0,23,4111
Out,Out,2543498.0,24,4111
Out,Out,2543498.0,25,4111
Out,Out,2543498.0,26,4111
Out,Out,2543498.0,27,4111
Out,Out,2543498.0,28,4111
Out,Out,2543498.0,29,4111
Out,Out,2543498.0,30,4111
Out,Out,2543498.0,31,4111
Out,Out,2543498.0,32,4111
Out,Out,2543498.0,33,4111
Out,Out,2543498.0,34,4111
Out,Out,2543498.0,35,4111
Out,Out,2543498.0,36,4111
Out,Out,2543498.0,37,4111
Out,Out,2543498.0,38,4111
Out,Out,2543498.0,39,4111
Out,Out,2543498.0,40,4111
Out,Out,2543498.0,41,4111
Out,Out,2543498.0,42,4111
Out,Out,2543498.0,43,4111
Out,Out,2543498.0,44,4111
Out,Out,2543498.0,45,4111
Out,Out,2543498.0,46,4111
Out,Out,2543498.0,47,4111
Out,Out,2543498.0,48,4111
Out,Out,2543498.0,49,4111
Out,Out,2543498.0,50,4111
Out,Out,2543498.0,51,4111
Out,Out,2543498.0,52,4111
Out,Out,2543498.0,53,4111
Out,Out,2543498.0,54,4111
Out,Out,2543498.0,55,4111
Out,Out,2543498.0,56,4111
Out,Out,2543498.0,57,4111
Out,Out,2543498.0,58,4111
In,Dig,2552424.0,15,4111
In,Dig,2552424.0,16,4111
In,Dig,2552424.0,17,4111
In,Dig,2552424.0,18,4111
In,Dig,2552424.0,19,4111
In,Dig,2552424.0,20,4111
In,Dig,2552424.0,21,4111
In,Dig,2552424.0,22,4111
In,Dig,2552424.0,23,4111
In,Dig,2552424.0,24,4111
In,Dig,2552424.0,25,4111
In,Dig,2552424.0,26,4111
In,Dig,2552424.0,27,4111
In,Dig,2552424.0,28,4111
In,Dig,2552424.0,29,4111
In,Dig,2552424.0,30,4111
In,Dig,2552424.0,31,4111
In,Dig,2552424.0,32,4111
In,Dig,2552424.0,33,4111
In,Dig,2552424.0,34,4111
In,Dig,2552424.0,35,4111
In,Dig,2552424.0,36,4111
In,Dig,2552424.0,37,4111
In,Dig,2552424.0,38,4111
In,Dig,2552424.0,39,4111
In,Dig,2552424.0,40,4111
In,Dig,2552424.0,41,4111
In,Dig,2552424.0,42,4111
In,Dig,2552424.0,43,4111
In,Dig,2552424.0,44,4111
In,Dig,2552424.0,45,4111
In,Dig,2552424.0,46,4111
In,Dig,2552424.0,47,4111
In,Dig,2552424.0,48,4111
In,Dig,2552424.0,49,4111
In,Dig,2552424.0,50,4111
In,Dig,2552424.0,51,4111
In,Dig,2552424.0,52,4111
In,Dig,2552424.0,53,4111
In,Dig,2552424.0,54,4111
In,Dig,2552424.0,55,4111
In,Dig,2552424.0,56,4111
In,Dig,2552424.0,57,4111
In,Dig,2552424.0,58,4111
In,Slant,2550272.0,15,4158
In,Slant,2550272.0,16,4158
In,Slant,2550272.0,17,4158
In,Slant,2550272.0,18,4158
In,Slant,2550272.0,19,4158
In,Slant,2550272.0,20,4158
In,Slant,2550272.0,21,4158
In,Slant,2550272.0,22,4158
In,Slant,2550272.0,23,4158
In,Slant,2550272.0,24,4158
In,Slant,2550272.0,25,4158
In,Slant,2550272.0,26,4158
In,Slant,2550272.0,27,4158
In,Slant,2550272.0,28,4158
In,Slant,2550272.0,29,4158
In,Slant,2550272.0,30,4158
In,Slant,2550272.0,31,4158
In,Slant,2550272.0,32,4158
In,Slant,2550272.0,33,4158
In,Slant,2550272.0,34,4158
In,Slant,2550272.0,35,4158
In,Slant,2550272.0,36,4158
In,Slant,2550272.0,37,4158
In,Slant,2550272.0,38,4158
In,Slant,2550272.0,39,4158
In,Slant,2550272.0,40,4158
In,Slant,2550272.0,41,4158
In,Slant,2550272.0,42,4158
In,Slant,2550272.0,43,4158
Go,Go,2552652.0,15,4158
Go,Go,2552652.0,16,4158
Go,Go,2552652.0,17,4158
Go,Go,2552652.0,18,4158
Go,Go,2552652.0,19,4158
Go,Go,2552652.0,20,4158
Go,Go,2552652.0,21,4158
Go,Go,2552652.0,22,4158
Go,Go,2552652.0,23,4158
Go,Go,2552652.0,24,4158
Go,Go,2552652.0,25,4158
Go,Go,2552652.0,26,4158
Go,Go,2552652.0,27,4158
Go,Go,2552652.0,28,4158
Go,Go,2552652.0,29,4158
Go,Go,2552652.0,30,4158
Go,Go,2552652.0,31,4158
Go,Go,2552652.0,32,4158
Go,Go,2552652.0,33,4158
Go,Go,2552652.0,34,4158
Go,Go,2552652.0,35,4158
Go,Go,2552652.0,36,4158
Go,Go,2552652.0,37,4158
Go,Go,2552652.0,38,4158
Go,Go,2552652.0,39,4158
Go,Go,2552652.0,40,4158
Go,Go,2552652.0,41,4158
Go,Go,2552652.0,42,4158
Go,Go,2552652.0,43,4158
Out,Speed Out,2556214.0,15,4158
Out,Speed Out,2556214.0,16,4158
Out,Speed Out,2556214.0,17,4158
Out,Speed Out,2556214.0,18,4158
Out,Speed Out,2556214.0,19,4158
Out,Speed Out,2556214.0,20,4158
Out,Speed Out,2556214.0,21,4158
Out,Speed Out,2556214.0,22,4158
Out,Speed Out,2556214.0,23,4158
Out,Speed Out,2556214.0,24,4158
Out,Speed Out,2556214.0,25,4158
Out,Speed Out,2556214.0,26,4158
Out,Speed Out,2556214.0,27,4158
Out,Speed Out,2556214.0,28,4158
Out,Speed Out,2556214.0,29,4158
Out,Speed Out,2556214.0,30,4158
Out,Speed Out,2556214.0,31,4158
Out,Speed Out,2556214.0,32,4158
Out,Speed Out,2556214.0,33,4158
Out,Speed Out,2556214.0,34,4158
Out,Speed Out,2556214.0,35,4158
Out,Speed Out,2556214.0,36,4158
Out,Speed Out,2556214.0,37,4158
Out,Speed Out,2556214.0,38,4158
Out,Speed Out,2556214.0,39,4158
Out,Speed Out,2556214.0,40,4158
Out,Speed Out,2556214.0,41,4158
Out,Speed Out,2556214.0,42,4158
Out,Speed Out,2556214.0,43,4158
Out,Whip,2550272.0,15,4203
Out,Whip,2550272.0,16,4203
Out,Whip,2550272.0,17,4203
Out,Whip,2550272.0,18,4203
Out,Whip,2550272.0,19,4203
Out,Whip,2550272.0,20,4203
Out,Whip,2550272.0,21,4203
Out,Whip,2550272.0,22,4203
Out,Whip,2550272.0,23,4203
Out,Whip,2550272.0,24,4203
Out,Whip,2550272.0,25,4203
Out,Whip,2550272.0,26,4203
Out,Whip,2550272.0,27,4203
Out,Whip,2550272.0,28,4203
Out,Whip,2550272.0,29,4203
Out,Whip,2550272.0,30,4203
Out,Whip,2550272.0,31,4203
Out,Whip,2550272.0,32,4203
Out,Whip,2550272.0,33,4203
Out,Whip,2550272.0,34,4203
Out,Whip,2550272.0,35,4203
Out,Whip,2550272.0,36,4203
Out,Whip,2550272.0,37,4203
Out,Whip,2550272.0,38,4203
Out,Whip,2550272.0,39,4203
Out,Whip,2550272.0,40,4203
Out,Whip,2550272.0,41,4203
Out,Whip,2550272.0,42,4203
Out,Whip,2550272.0,43,4203
Out,Whip,2550272.0,44,4203
Out,Whip,2550272.0,45,4203
Out,Whip,2550272.0,46,4203
Out,Whip,2550272.0,47,4203
Out,Whip,2550272.0,48,4203
Out,Whip,2550272.0,49,4203
Curl,Hitch,2552652.0,15,4203
Curl,Hitch,2552652.0,16,4203
Curl,Hitch,2552652.0,17,4203
Curl,Hitch,2552652.0,18,4203
Curl,Hitch,2552652.0,19,4203
Curl,Hitch,2552652.0,20,4203
Curl,Hitch,2552652.0,21,4203
Curl,Hitch,2552652.0,22,4203
Curl,Hitch,2552652.0,23,4203
Curl,Hitch,2552652.0,24,4203
Curl,Hitch,2552652.0,25,4203
Curl,Hitch,2552652.0,26,4203
Curl,Hitch,2552652.0,27,4203
Curl,Hitch,2552652.0,28,4203
Curl,Hitch,2552652.0,29,4203
Curl,Hitch,2552652.0,30,4203
Curl,Hitch,2552652.0,31,4203
Curl,Hitch,2552652.0,32,4203
Curl,Hitch,2552652.0,33,4203
Curl,Hitch,2552652.0,34,4203
Curl,Hitch,2552652.0,35,4203
Curl,Hitch,2552652.0,36,4203
Curl,Hitch,2552652.0,37,4203
Curl,Hitch,2552652.0,38,4203
Curl,Hitch,2552652.0,39,4203
Curl,Hitch,2552652.0,40,4203
Curl,Hitch,2552652.0,41,4203
Curl,Hitch,2552652.0,42,4203
Curl,Hitch,2552652.0,43,4203
Curl,Hitch,2552652.0,44,4203
Curl,Hitch,2552652.0,45,4203
Curl,Hitch,2552652.0,46,4203
Curl,Hitch,2552652.0,47,4203
Curl,Hitch,2552652.0,48,4203
Curl,Hitch,2552652.0,49,4203
In,Crosser,2550272.0,15,4227
In,Crosser,2550272.0,16,4227
In,Crosser,2550272.0,17,4227
In,Crosser,2550272.0,18,4227
In,Crosser,2550272.0,19,4227
In,Crosser,2550272.0,20,4227
In,Crosser,2550272.0,21,4227
In,Crosser,2550272.0,22,4227
In,Crosser,2550272.0,23,4227
In,Crosser,2550272.0,24,4227
In,Crosser,2550272.0,25,4227
In,Crosser,2550272.0,26,4227
In,Crosser,2550272.0,27,4227
In,Crosser,2550272.0,28,4227
In,Crosser,2550272.0,29,4227
In,Crosser,2550272.0,30,4227
In,Crosser,2550272.0,31,4227
In,Crosser,2550272.0,32,4227
In,Crosser,2550272.0,33,4227
In,Crosser,2550272.0,34,4227
In,Crosser,2550272.0,35,4227
In,Crosser,2550272.0,36,4227
In,Crosser,2550272.0,37,4227
In,Crosser,2550272.0,38,4227
In,Crosser,2550272.0,39,4227
In,Crosser,2550272.0,40,4227
In,Crosser,2550272.0,41,4227
In,Crosser,2550272.0,42,4227
In,Crosser,2550272.0,43,4227
In,Crosser,2550272.0,44,4227
In,Crosser,2550272.0,45,4227
In,Crosser,2550272.0,46,4227
In,Crosser,2550272.0,47,4227
In,Crosser,2550272.0,48,4227
In,Crosser,2550272.0,49,4227
In,Crosser,2550272.0,50,4227
In,Crosser,2550272.0,51,4227
In,Crosser,2550272.0,52,4227
In,Crosser,2550272.0,53,4227
In,Crosser,2550272.0,54,4227
In,Crosser,2550272.0,55,4227
In,Crosser,2550272.0,56,4227
In,Crosser,2550272.0,57,4227
In,Crosser,2550272.0,58,4227
In,Crosser,2550272.0,59,4227
In,Crosser,2550272.0,60,4227
In,Crosser,2550272.0,61,4227
In,Crosser,2550272.0,62,4227
In,Crosser,2550272.0,63,4227
In,Crosser,2550272.0,64,4227
In,Crosser,2550272.0,65,4227
In,Crosser,2550272.0,66,4227
In,Crosser,2550272.0,67,4227
In,Crosser,2550272.0,68,4227
In,Crosser,2550272.0,69,4227
Go,Slot Fade,2552652.0,15,4227
Go,Slot Fade,2552652.0,16,4227
Go,Slot Fade,2552652.0,17,4227
Go,Slot Fade,2552652.0,18,4227
Go,Slot Fade,2552652.0,19,4227
Go,Slot Fade,2552652.0,20,4227
Go,Slot Fade,2552652.0,21,4227
Go,Slot Fade,2552652.0,22,4227
Go,Slot Fade,2552652.0,23,4227
Go,Slot Fade,2552652.0,24,4227
Go,Slot Fade,2552652.0,25,4227
Go,Slot Fade,2552652.0,26,4227
Go,Slot Fade,2552652.0,27,4227
Go,Slot Fade,2552652.0,28,4227
Go,Slot Fade,2552652.0,29,4227
Go,Slot Fade,2552652.0,30,4227
Go,Slot Fade,2552652.0,31,4227
Go,Slot Fade,2552652.0,32,4227
Go,Slot Fade,2552652.0,33,4227
Go,Slot Fade,2552652.0,34,4227
Go,Slot Fade,2552652.0,35,4227
Go,Slot Fade,2552652.0,36,4227
Go,Slot Fade,2552652.0,37,4227
Go,Slot Fade,2552652.0,38,4227
Go,Slot Fade,2552652.0,39,4227
Go,Slot Fade,2552652.0,40,4227
Go,Slot Fade,2552652.0,41,4227
Go,Slot Fade,2552652.0,42,4227
Go,Slot Fade,2552652.0,43,4227
Go,Slot Fade,2552652.0,44,4227
Go,Slot Fade,2552652.0,45,4227
Go,Slot Fade,2552652.0,46,4227
Go,Slot Fade,2552652.0,47,4227
Go,Slot Fade,2552652.0,48,4227
Go,Slot Fade,2552652.0,49,4227
Go,Slot Fade,2552652.0,50,4227
Go,Slot Fade,2552652.0,51,4227
Go,Slot Fade,2552652.0,52,4227
Go,Slot Fade,2552652.0,53,4227
Go,Slot Fade,2552652.0,54,4227
Go,Slot Fade,2552652.0,55,4227
Go,Slot Fade,2552652.0,56,4227
Go,Slot Fade,2552652.0,57,4227
Go,Slot Fade,2552652.0,58,4227
Go,Slot Fade,2552652.0,59,4227
Go,Slot Fade,2552652.0,60,4227
Go,Slot Fade,2552652.0,61,4227
Go,Slot Fade,2552652.0,62,4227
Go,Slot Fade,2552652.0,63,4227
Go,Slot Fade,2552652.0,64,4227
Go,Slot Fade,2552652.0,65,4227
Go,Slot Fade,2552652.0,66,4227
Go,Slot Fade,2552652.0,67,4227
Go,Slot Fade,2552652.0,68,4227
Go,Slot Fade,2552652.0,69,4227
In,Dig,2555478.0,15,4227
In,Dig,2555478.0,16,4227
In,Dig,2555478.0,17,4227
In,Dig,2555478.0,18,4227
In,Dig,2555478.0,19,4227
In,Dig,2555478.0,20,4227
In,Dig,2555478.0,21,4227
In,Dig,2555478.0,22,4227
In,Dig,2555478.0,23,4227
In,Dig,2555478.0,24,4227
In,Dig,2555478.0,25,4227
In,Dig,2555478.0,26,4227
In,Dig,2555478.0,27,4227
In,Dig,2555478.0,28,4227
In,Dig,2555478.0,29,4227
In,Dig,2555478.0,30,4227
In,Dig,2555478.0,31,4227
In,Dig,2555478.0,32,4227
In,Dig,2555478.0,33,4227
In,Dig,2555478.0,34,4227
In,Dig,2555478.0,35,4227
In,Dig,2555478.0,36,4227
In,Dig,2555478.0,37,4227
In,Dig,2555478.0,38,4227
In,Dig,2555478.0,39,4227
In,Dig,2555478.0,40,4227
In,Dig,2555478.0,41,4227
In,Dig,2555478.0,42,4227
In,Dig,2555478.0,43,4227
In,Dig,2555478.0,44,4227
In,Dig,2555478.0,45,4227
In,Dig,2555478.0,46,4227
In,Dig,2555478.0,47,4227
In,Dig,2555478.0,48,4227
In,Dig,2555478.0,49,4227
In,Dig,2555478.0,50,4227
In,Dig,2555478.0,51,4227
In,Dig,2555478.0,52,4227
In,Dig,2555478.0,53,4227
In,Dig,2555478.0,54,4227
In,Dig,2555478.0,55,4227
In,Dig,2555478.0,56,4227
In,Dig,2555478.0,57,4227
In,Dig,2555478.0,58,4227
In,Dig,2555478.0,59,4227
In,Dig,2555478.0,60,4227
In,Dig,2555478.0,61,4227
In,Dig,2555478.0,62,4227
In,Dig,2555478.0,63,4227
In,Dig,2555478.0,64,4227
In,Dig,2555478.0,65,4227
In,Dig,2555478.0,66,4227
In,Dig,2555478.0,67,4227
In,Dig,2555478.0,68,4227
In,Dig,2555478.0,69,4227
Out,Slide,2550272.0,15,4251
Out,Slide,2550272.0,16,4251
Out,Slide,2550272.0,17,4251
Out,Slide,2550272.0,18,4251
Out,Slide,2550272.0,19,4251
Out,Slide,2550272.0,20,4251
Out,Slide,2550272.0,21,4251
Out,Slide,2550272.0,22,4251
Out,Slide,2550272.0,23,4251
Out,Slide,2550272.0,24,4251
Out,Slide,2550272.0,25,4251
Out,Slide,2550272.0,26,4251
Out,Slide,2550272.0,27,4251
Out,Slide,2550272.0,28,4251
Out,Slide,2550272.0,29,4251
Out,Slide,2550272.0,30,4251
Out,Slide,2550272.0,31,4251
Out,Slide,2550272.0,32,4251
Out,Slide,2550272.0,33,4251
Out,Slide,2550272.0,34,4251
Out,Slide,2550272.0,35,4251
Out,Slide,2550272.0,36,4251
Out,Slide,2550272.0,37,4251
Out,Slide,2550272.0,38,4251
Out,Slide,2550272.0,39,4251
Out,Slide,2550272.0,40,4251
Out,Slide,2550272.0,41,4251
Out,Slide,2550272.0,42,4251
Out,Slide,2550272.0,43,4251
Out,Slide,2550272.0,44,4251
Out,Slide,2550272.0,45,4251
Out,Slide,2550272.0,46,4251
In,Slant,2552652.0,15,4251
In,Slant,2552652.0,16,4251
In,Slant,2552652.0,17,4251
In,Slant,2552652.0,18,4251
In,Slant,2552652.0,19,4251
In,Slant,2552652.0,20,4251
In,Slant,2552652.0,21,4251
In,Slant,2552652.0,22,4251
In,Slant,2552652.0,23,4251
In,Slant,2552652.0,24,4251
In,Slant,2552652.0,25,4251
In,Slant,2552652.0,26,4251
In,Slant,2552652.0,27,4251
In,Slant,2552652.0,28,4251
In,Slant,2552652.0,29,4251
In,Slant,2552652.0,30,4251
In,Slant,2552652.0,31,4251
In,Slant,2552652.0,32,4251
In,Slant,2552652.0,33,4251
In,Slant,2552652.0,34,4251
In,Slant,2552652.0,35,4251
In,Slant,2552652.0,36,4251
In,Slant,2552652.0,37,4251
In,Slant,2552652.0,38,4251
In,Slant,2552652.0,39,4251
In,Slant,2552652.0,40,4251
In,Slant,2552652.0,41,4251
In,Slant,2552652.0,42,4251
In,Slant,2552652.0,43,4251
In,Slant,2552652.0,44,4251
In,Slant,2552652.0,45,4251
In,Slant,2552652.0,46,4251
In,Drag,2550272.0,15,4273
In,Drag,2550272.0,16,4273
In,Drag,2550272.0,17,4273
In,Drag,2550272.0,18,4273
In,Drag,2550272.0,19,4273
In,Drag,2550272.0,20,4273
In,Drag,2550272.0,21,4273
In,Drag,2550272.0,22,4273
In,Drag,2550272.0,23,4273
In,Drag,2550272.0,24,4273
In,Drag,2550272.0,25,4273
In,Drag,2550272.0,26,4273
In,Drag,2550272.0,27,4273
In,Drag,2550272.0,28,4273
In,Drag,2550272.0,29,4273
In,Drag,2550272.0,30,4273
In,Drag,2550272.0,31,4273
In,Drag,2550272.0,32,4273
In,Drag,2550272.0,33,4273
In,Drag,2550272.0,34,4273
In,Drag,2550272.0,35,4273
In,Drag,2550272.0,36,4273
In,Drag,2550272.0,37,4273
In,Drag,2550272.0,38,4273
In,Drag,2550272.0,39,4273
In,Drag,2550272.0,40,4273
In,Drag,2550272.0,41,4273
In,Drag,2550272.0,42,4273
In,Drag,2550272.0,43,4273
In,Drag,2550272.0,44,4273
In,Drag,2550272.0,45,4273
In,Drag,2550272.0,46,4273
In,Drag,2550272.0,47,4273
In,Drag,2550272.0,48,4273
In,Drag,2550272.0,49,4273
In,Drag,2550272.0,50,4273
In,Drag,2550272.0,51,4273
In,Drag,2550272.0,52,4273
In,Drag,2550272.0,53,4273
In,Drag,2550272.0,54,4273
In,Drag,2550272.0,55,4273
In,Drag,2550272.0,56,4273
In,Drag,2550272.0,57,4273
In,Drag,2550272.0,58,4273
In,Drag,2550272.0,59,4273
In,Drag,2550272.0,60,4273
In,Drag,2550272.0,61,4273
Curl,Curl,2552652.0,15,4273
Curl,Curl,2552652.0,16,4273
Curl,Curl,2552652.0,17,4273
Curl,Curl,2552652.0,18,4273
Curl,Curl,2552652.0,19,4273
Curl,Curl,2552652.0,20,4273
Curl,Curl,2552652.0,21,4273
Curl,Curl,2552652.0,22,4273
Curl,Curl,2552652.0,23,4273
Curl,Curl,2552652.0,24,4273
Curl,Curl,2552652.0,25,4273
Curl,Curl,2552652.0,26,4273
Curl,Curl,2552652.0,27,4273
Curl,Curl,2552652.0,28,4273
Curl,Curl,2552652.0,29,4273
Curl,Curl,2552652.0,30,4273
Curl,Curl,2552652.0,31,4273
Curl,Curl,2552652.0,32,4273
Curl,Curl,2552652.0,33,4273
Curl,Curl,2552652.0,34,4273
Curl,Curl,2552652.0,35,4273
Curl,Curl,2552652.0,36,4273
Curl,Curl,2552652.0,37,4273
Curl,Curl,2552652.0,38,4273
Curl,Curl,2552652.0,39,4273
Curl,Curl,2552652.0,40,4273
Curl,Curl,2552652.0,41,4273
Curl,Curl,2552652.0,42,4273
Curl,Curl,2552652.0,43,4273
Curl,Curl,2552652.0,44,4273
Curl,Curl,2552652.0,45,4273
Curl,Curl,2552652.0,46,4273
Curl,Curl,2552652.0,47,4273
Curl,Curl,2552652.0,48,4273
Curl,Curl,2552652.0,49,4273
Curl,Curl,2552652.0,50,4273
Curl,Curl,2552652.0,51,4273
Curl,Curl,2552652.0,52,4273
Curl,Curl,2552652.0,53,4273
Curl,Curl,2552652.0,54,4273
Curl,Curl,2552652.0,55,4273
Curl,Curl,2552652.0,56,4273
Curl,Curl,2552652.0,57,4273
Curl,Curl,2552652.0,58,4273
Curl,Curl,2552652.0,59,4273
Curl,Curl,2552652.0,60,4273
Curl,Curl,2552652.0,61,4273
Go,Go,2530515.0,15,4362
Go,Go,2530515.0,16,4362
Go,Go,2530515.0,17,4362
Go,Go,2530515.0,18,4362
Go,Go,2530515.0,19,4362
Go,Go,2530515.0,20,4362
Go,Go,2530515.0,21,4362
Go,Go,2530515.0,22,4362
Go,Go,2530515.0,23,4362
Go,Go,2530515.0,24,4362
Go,Go,2530515.0,25,4362
Go,Go,2530515.0,26,4362
Go,Go,2530515.0,27,4362
Go,Go,2530515.0,28,4362
Go,Go,2530515.0,29,4362
Go,Go,2530515.0,30,4362
Go,Go,2530515.0,31,4362
Go,Go,2530515.0,32,4362
Go,Go,2530515.0,33,4362
Go,Go,2530515.0,34,4362
Go,Go,2530515.0,35,4362
Go,Go,2530515.0,36,4362
Go,Go,2530515.0,37,4362
Go,Go,2530515.0,38,4362
Go,Go,2530515.0,39,4362
Go,Go,2530515.0,40,4362
Go,Slot Fade,2543498.0,15,4362
Go,Slot Fade,2543498.0,16,4362
Go,Slot Fade,2543498.0,17,4362
Go,Slot Fade,2543498.0,18,4362
Go,Slot Fade,2543498.0,19,4362
Go,Slot Fade,2543498.0,20,4362
Go,Slot Fade,2543498.0,21,4362
Go,Slot Fade,2543498.0,22,4362
Go,Slot Fade,2543498.0,23,4362
Go,Slot Fade,2543498.0,24,4362
Go,Slot Fade,2543498.0,25,4362
Go,Slot Fade,2543498.0,26,4362
Go,Slot Fade,2543498.0,27,4362
Go,Slot Fade,2543498.0,28,4362
Go,Slot Fade,2543498.0,29,4362
Go,Slot Fade,2543498.0,30,4362
Go,Slot Fade,2543498.0,31,4362
Go,Slot Fade,2543498.0,32,4362
Go,Slot Fade,2543498.0,33,4362
Go,Slot Fade,2543498.0,34,4362
Go,Slot Fade,2543498.0,35,4362
Go,Slot Fade,2543498.0,36,4362
Go,Slot Fade,2543498.0,37,4362
Go,Slot Fade,2543498.0,38,4362
Go,Slot Fade,2543498.0,39,4362
Go,Slot Fade,2543498.0,40,4362
In,In,2552424.0,15,4362
In,In,2552424.0,16,4362
In,In,2552424.0,17,4362
In,In,2552424.0,18,4362
In,In,2552424.0,19,4362
In,In,2552424.0,20,4362
In,In,2552424.0,21,4362
In,In,2552424.0,22,4362
In,In,2552424.0,23,4362
In,In,2552424.0,24,4362
In,In,2552424.0,25,4362
In,In,2552424.0,26,4362
In,In,2552424.0,27,4362
In,In,2552424.0,28,4362
In,In,2552424.0,29,4362
In,In,2552424.0,30,4362
In,In,2552424.0,31,4362
In,In,2552424.0,32,4362
In,In,2552424.0,33,4362
In,In,2552424.0,34,4362
In,In,2552424.0,35,4362
In,In,2552424.0,36,4362
In,In,2552424.0,37,4362
In,In,2552424.0,38,4362
In,In,2552424.0,39,4362
In,In,2552424.0,40,4362
In,Dig,2530515.0,15,4381
In,Dig,2530515.0,16,4381
In,Dig,2530515.0,17,4381
In,Dig,2530515.0,18,4381
In,Dig,2530515.0,19,4381
In,Dig,2530515.0,20,4381
In,Dig,2530515.0,21,4381
In,Dig,2530515.0,22,4381
In,Dig,2530515.0,23,4381
In,Dig,2530515.0,24,4381
In,Dig,2530515.0,25,4381
In,Dig,2530515.0,26,4381
In,Dig,2530515.0,27,4381
In,Dig,2530515.0,28,4381
In,Dig,2530515.0,29,4381
In,Dig,2530515.0,30,4381
In,Dig,2530515.0,31,4381
In,Dig,2530515.0,32,4381
In,Dig,2530515.0,33,4381
In,Dig,2530515.0,34,4381
In,Dig,2530515.0,35,4381
In,Dig,2530515.0,36,4381
In,Dig,2530515.0,37,4381
In,Dig,2530515.0,38,4381
In,Dig,2530515.0,39,4381
In,Dig,2530515.0,40,4381
In,Dig,2530515.0,41,4381
In,Dig,2530515.0,42,4381
In,Dig,2530515.0,43,4381
In,Dig,2530515.0,44,4381
In,Dig,2530515.0,45,4381
In,Dig,2530515.0,46,4381
In,Dig,2530515.0,47,4381
In,Dig,2530515.0,48,4381
In,Dig,2530515.0,49,4381
In,Dig,2530515.0,50,4381
In,Dig,2530515.0,51,4381
In,Dig,2530515.0,52,4381
In,Dig,2530515.0,53,4381
In,Dig,2530515.0,54,4381
In,Dig,2530515.0,55,4381
In,Dig,2530515.0,56,4381
In,Dig,2530515.0,57,4381
In,Dig,2530515.0,58,4381
In,Dig,2530515.0,59,4381
In,Dig,2530515.0,60,4381
In,Dig,2543498.0,15,4381
In,Dig,2543498.0,16,4381
In,Dig,2543498.0,17,4381
In,Dig,2543498.0,18,4381
In,Dig,2543498.0,19,4381
In,Dig,2543498.0,20,4381
In,Dig,2543498.0,21,4381
In,Dig,2543498.0,22,4381
In,Dig,2543498.0,23,4381
In,Dig,2543498.0,24,4381
In,Dig,2543498.0,25,4381
In,Dig,2543498.0,26,4381
In,Dig,2543498.0,27,4381
In,Dig,2543498.0,28,4381
In,Dig,2543498.0,29,4381
In,Dig,2543498.0,30,4381
In,Dig,2543498.0,31,4381
In,Dig,2543498.0,32,4381
In,Dig,2543498.0,33,4381
In,Dig,2543498.0,34,4381
In,Dig,2543498.0,35,4381
In,Dig,2543498.0,36,4381
In,Dig,2543498.0,37,4381
In,Dig,2543498.0,38,4381
In,Dig,2543498.0,39,4381
In,Dig,2543498.0,40,4381
In,Dig,2543498.0,41,4381
In,Dig,2543498.0,42,4381
In,Dig,2543498.0,43,4381
In,Dig,2543498.0,44,4381
In,Dig,2543498.0,45,4381
In,Dig,2543498.0,46,4381
In,Dig,2543498.0,47,4381
In,Dig,2543498.0,48,4381
In,Dig,2543498.0,49,4381
In,Dig,2543498.0,50,4381
In,Dig,2543498.0,51,4381
In,Dig,2543498.0,52,4381
In,Dig,2543498.0,53,4381
In,Dig,2543498.0,54,4381
In,Dig,2543498.0,55,4381
In,Dig,2543498.0,56,4381
In,Dig,2543498.0,57,4381
In,Dig,2543498.0,58,4381
In,Dig,2543498.0,59,4381
In,Dig,2543498.0,60,4381
Go,Go,2552424.0,15,4381
Go,Go,2552424.0,16,4381
Go,Go,2552424.0,17,4381
Go,Go,2552424.0,18,4381
Go,Go,2552424.0,19,4381
Go,Go,2552424.0,20,4381
Go,Go,2552424.0,21,4381
Go,Go,2552424.0,22,4381
Go,Go,2552424.0,23,4381
Go,Go,2552424.0,24,4381
Go,Go,2552424.0,25,4381
Go,Go,2552424.0,26,4381
Go,Go,2552424.0,27,4381
Go,Go,2552424.0,28,4381
Go,Go,2552424.0,29,4381
Go,Go,2552424.0,30,4381
Go,Go,2552424.0,31,4381
Go,Go,2552424.0,32,4381
Go,Go,2552424.0,33,4381
Go,Go,2552424.0,34,4381
Go,Go,2552424.0,35,4381
Go,Go,2552424.0,36,4381
Go,Go,2552424.0,37,4381
Go,Go,2552424.0,38,4381
Go,Go,2552424.0,39,4381
Go,Go,2552424.0,40,4381
Go,Go,2552424.0,41,4381
Go,Go,2552424.0,42,4381
Go,Go,2552424.0,43,4381
Go,Go,2552424.0,44,4381
Go,Go,2552424.0,45,4381
Go,Go,2552424.0,46,4381
Go,Go,2552424.0,47,4381
Go,Go,2552424.0,48,4381
Go,Go,2552424.0,49,4381
Go,Go,2552424.0,50,4381
Go,Go,2552424.0,51,4381
Go,Go,2552424.0,52,4381
Go,Go,2552424.0,53,4381
Go,Go,2552424.0,54,4381
Go,Go,2552424.0,55,4381
Go,Go,2552424.0,56,4381
Go,Go,2552424.0,57,4381
Go,Go,2552424.0,58,4381
Go,Go,2552424.0,59,4381
Go,Go,2552424.0,60,4381
